0.23,0.119002,0.707547,0.526184,0.14191,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.045781,0.002601,0.034315,0.0,0.0,0.002002,0.009658,0.005182,0.041698,0.0,0.058577,0.0,0.059829,0.0,0.017582,0.0,0.0,0.041682,0.0,0.0,0.069444,0.0,0.0,0.0,0.0
0.22,0.109913,0.707547,0.528128,0.142025,0.0,0.0,0.0,0.0,0.00361,0.0,0.027132,0.002188,0.018834,0.0,0.0,0.00194,0.010293,0.005319,0.049516,0.071429,0.064854,0.0,0.061966,0.0,0.018681,0.0,0.0,0.049125,0.0,0.0,0.020833,0.0,0.0,0.0,0.0
0.25,0.140774,0.707547,0.536599,0.14219,0.0,0.014366,0.050471,0.095586,0.166065,0.1,0.028098,0.05801,0.020386,0.0,0.0,0.014947,0.01042,0.01788,0.050633,0.0,0.058577,0.0,0.059829,0.0,0.032496,0.0,0.0,0.04987,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.22,0.110125,0.707547,0.544896,0.142157,0.0,0.000373,0.0,0.0,0.039711,0.0,0.051176,0.010116,0.037183,0.0,0.0,0.00192,0.00953,0.004976,0.040208,0.071429,0.060669,0.0,0.057692,0.0,0.016797,0.0,0.0,0.039821,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.22,0.110125,0.707547,0.546632,0.142108,0.0,9.3e-05,0.000634,4e-05,0.019856,0.0,0.026882,0.006152,0.018685,0.0,0.0,0.001891,0.009022,0.004908,0.039836,0.0,0.062762,0.0,0.059829,0.0,0.016641,0.0,0.0,0.039449,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.22,0.107166,0.707547,0.548836,0.142108,0.0,9.3e-05,5e-06,0.0,0.025271,0.0,0.029782,0.006317,0.022645,0.0,0.0,0.01342,0.009975,0.016438,0.048027,0.0,0.066946,0.0,0.064103,0.0,0.027473,0.0,0.0,0.047637,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.22,0.113507,0.707547,0.551058,0.142124,0.0,0.000187,0.0,0.0,0.009025,0.0,0.050427,0.004542,0.040275,0.0,0.0,0.012381,0.010611,0.015478,0.050633,0.071429,0.056485,0.0,0.055556,0.0,0.027473,0.0,0.0,0.050242,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.22,0.118791,0.707547,0.552447,0.142075,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.039793,0.004129,0.026395,0.0,0.0,0.001917,0.008959,0.004976,0.039836,0.0,0.060669,0.0,0.057692,0.0,0.016641,0.0,0.0,0.039449,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.22,0.101458,0.707547,0.554113,0.142042,0.0,9.3e-05,0.0,0.0,0.01083,0.0,0.036674,0.005326,0.032726,0.0,0.0,0.011372,0.009213,0.014208,0.042815,0.0,0.054393,0.0,0.055556,0.0,0.020094,0.0,0.0,0.042426,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.23,0.115198,0.707547,0.555988,0.142108,0.0,0.00028,0.0,0.0,0.01083,0.0,0.03025,0.012097,0.019181,0.0,0.0,0.001982,0.009594,0.005113,0.041325,0.071429,0.062762,0.0,0.057692,0.0,0.017268,0.0,0.0,0.04131,0.0,0.25,0.041667,0.0,0.0,0.0,0.0
0.23,0.096597,0.707547,0.557567,0.142108,0.0,0.000466,5e-06,8e-06,0.01083,0.0,0.040791,0.014038,0.030839,0.0,0.0,0.002028,0.009848,0.005251,0.042442,0.0,0.058577,0.0,0.055556,0.0,0.017582,0.0,0.0,0.042054,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.23,0.128091,0.707547,0.559945,0.142091,0.0,0.00028,0.0,0.0,0.00722,0.0,0.043067,0.008051,0.031174,0.0,0.0,0.015693,0.013724,0.019218,0.078183,0.0,0.066946,0.0,0.061966,0.0,0.036107,0.0,0.0,0.07741,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.22,0.094695,0.707547,0.561959,0.142091,0.0,0.0,0.0,0.0,0.012635,0.0,0.031716,0.003138,0.02298,0.0,0.0,0.006739,0.010229,0.009815,0.045793,0.0,0.062762,0.0,0.061966,0.0,0.023077,0.0,0.0,0.045032,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.22,0.124498,0.707547,0.56326,0.142058,0.0,9.3e-05,0.000273,1.6e-05,0.012635,0.0,0.036581,0.004748,0.02637,0.0,0.0,0.001925,0.009086,0.004976,0.039836,0.0,0.069038,0.0,0.066239,0.0,0.016641,0.0,0.0,0.039449,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.23,0.130205,0.707547,0.565014,0.142124,0.0,9.3e-05,0.0,0.0,0.019856,0.0,0.025978,0.004872,0.019045,0.0,0.0,0.001957,0.008895,0.004976,0.039464,0.071429,0.062762,0.0,0.059829,0.0,0.016641,0.0,0.0,0.039077,0.0,0.25,0.131944,0.0,0.0,0.0,0.0
0.23,0.09702,0.707547,0.566992,0.142239,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.041571,0.003633,0.030467,0.0,0.0,0.001988,0.009086,0.005079,0.040581,0.0,0.064854,0.0,0.061966,0.0,0.017111,0.0,0.0,0.040194,0.0,0.25,0.055556,0.0,0.0,0.0,0.0
0.23,0.114352,0.707547,0.568832,0.142239,0.0,0.0,0.0,0.0,0.009025,0.0,0.024699,0.002395,0.018399,0.0,0.0,0.001948,0.009086,0.00501,0.040208,0.071429,0.060669,0.0,0.059829,0.0,0.016797,0.0,0.0,0.039821,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.23,0.108011,0.707547,0.571037,0.142157,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.049149,0.003468,0.037916,0.0,0.0,0.015436,0.011373,0.018498,0.062174,0.0,0.066946,0.0,0.066239,0.0,0.03124,0.0,0.0,0.061779,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.22,0.104206,0.707547,0.572877,0.142157,0.0,9.3e-05,0.0,0.0,0.009025,0.0,0.030749,0.00417,0.026407,0.0,0.0,0.001954,0.009467,0.005045,0.040581,0.071429,0.066946,0.0,0.064103,0.0,0.016954,0.0,0.0,0.040194,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.22,0.111816,0.707547,0.574352,0.142206,0.0,0.0,0.0,0.0,0.00722,0.0,0.027849,0.002766,0.017021,0.0,0.0,0.001982,0.00953,0.005113,0.041325,0.0,0.07113,0.0,0.066239,0.0,0.017268,0.0,0.0,0.040938,0.0,0.25,0.118056,0.0,0.0,0.0,0.0
0.22,0.093849,0.707547,0.576123,0.14214,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.037454,0.004253,0.029399,0.0,0.0,0.001897,0.008641,0.004805,0.038347,0.0,0.064854,0.0,0.064103,0.0,0.016013,0.0,0.0,0.037961,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.24,0.116043,0.707547,0.577876,0.142042,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.035458,0.003303,0.023452,0.0,0.0,0.002099,0.011309,0.005731,0.052867,0.071429,0.07113,0.0,0.066239,0.0,0.019937,0.0,0.0,0.052475,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.24,0.112661,0.707547,0.579837,0.142075,0.0,0.0,0.0,0.0,0.00722,0.0,0.027069,0.002147,0.020112,0.0,0.0,0.002016,0.009594,0.005216,0.04207,0.071429,0.064854,0.0,0.064103,0.0,0.017425,0.0,0.0,0.041682,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.23,0.109279,0.707547,0.581764,0.142124,0.0,9.3e-05,0.0,0.0,0.01083,0.0,0.03708,0.004955,0.026593,0.0,0.0,0.001957,0.009149,0.005045,0.040953,0.071429,0.064854,0.0,0.061966,0.0,0.016797,0.0,0.0,0.040194,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.23,0.095751,0.707547,0.583691,0.142206,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.029782,0.003757,0.02334,0.0,0.0,0.001965,0.009213,0.005045,0.040953,0.0,0.062762,0.0,0.059829,0.0,0.016954,0.0,0.0,0.040566,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.22,0.091524,0.707547,0.585548,0.142206,0.0,0.0,0.0,0.0,0.005415,0.0,0.025354,0.00256,0.018275,0.0,0.0,0.001959,0.009086,0.00501,0.040581,0.0,0.062762,0.0,0.061966,0.0,0.016797,0.0,0.0,0.040194,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.22,0.079053,0.707547,0.587423,0.142256,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.035146,0.00322,0.026432,0.0,0.0,0.001868,0.008387,0.004736,0.037975,0.071429,0.062762,0.0,0.059829,0.0,0.015699,0.0,0.0,0.037588,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
0.22,0.111816,0.707547,0.589245,0.142239,0.0,9.3e-05,0.0,0.0,0.00361,0.0,0.027256,0.003799,0.018511,0.0,0.0,0.001979,0.009467,0.005079,0.040953,0.071429,0.062762,0.0,0.057692,0.0,0.016954,0.0,0.0,0.040566,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.23,0.110759,0.707547,0.591033,0.142157,0.0,9.3e-05,5e-06,0.0,0.045126,0.0,0.029845,0.004748,0.02298,0.0,0.0,0.001974,0.009276,0.005079,0.040953,0.0,0.060669,0.0,0.059829,0.0,0.016954,0.0,0.0,0.040566,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.24,0.094695,0.707547,0.592873,0.142124,0.0,0.000187,0.0,0.0,0.023466,0.0,0.039855,0.006069,0.029014,0.0,0.0,0.001982,0.009276,0.005079,0.040953,0.0,0.066946,0.0,0.061966,0.0,0.017111,0.0,0.0,0.040566,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.23,0.09702,0.707547,0.594713,0.142124,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.036737,0.003014,0.027624,0.0,0.0,0.001925,0.008895,0.004908,0.039464,0.0,0.062762,0.0,0.059829,0.0,0.016484,0.0,0.0,0.039077,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.23,0.116466,0.707547,0.596622,0.14219,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.034024,0.004666,0.02339,0.0,0.0,0.002028,0.010801,0.005525,0.051005,0.071429,0.060669,0.0,0.057692,0.0,0.019152,0.0,0.0,0.050614,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.21,0.11097,0.707547,0.598549,0.142256,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.025323,0.0045,0.018896,0.0,0.0,0.001942,0.008959,0.004976,0.039464,0.0,0.056485,0.0,0.055556,0.0,0.016484,0.0,0.0,0.038705,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.22,0.115409,0.707547,0.600441,0.142305,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.037548,0.003922,0.026196,0.0,0.0,0.001928,0.008768,0.004942,0.039464,0.071429,0.060669,0.0,0.057692,0.0,0.016484,0.0,0.0,0.038705,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.23,0.111604,0.707547,0.60301,0.14242,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.047215,0.00322,0.037556,0.0,0.0,0.01956,0.012072,0.02265,0.063663,0.0,0.064854,0.0,0.061966,0.0,0.033124,0.0,0.0,0.063268,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.23,0.131051,0.707547,0.604937,0.142437,0.0,0.0,0.0,0.0,0.005415,0.0,0.032371,0.002477,0.023353,0.0,0.0,0.002011,0.00934,0.005113,0.040581,0.0,0.069038,0.0,0.064103,0.0,0.017111,0.0,0.0,0.040566,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.23,0.132741,0.707547,0.606238,0.142453,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.027287,0.003757,0.01933,0.0,0.0,0.001931,0.008959,0.004942,0.039464,0.0,0.062762,0.0,0.061966,0.0,0.016484,0.0,0.0,0.039077,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.23,0.108856,0.707547,0.608096,0.142453,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.03577,0.005615,0.02632,0.0,0.0,0.001965,0.009086,0.005045,0.040208,0.0,0.07113,0.0,0.068376,0.0,0.016797,0.0,0.0,0.039449,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.22,0.095117,0.707547,0.610022,0.142535,0.0,0.0,0.0,0.0,0.009025,0.0,0.023077,0.002766,0.018499,0.0,0.0,0.001931,0.009213,0.004942,0.039836,0.071429,0.069038,0.0,0.066239,0.0,0.016641,0.0,0.0,0.039449,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
0.23,0.09702,0.707547,0.612001,0.14265,0.0,9.3e-05,0.0,0.0,0.00361,0.0,0.04129,0.004253,0.030976,0.0,0.0,0.001974,0.008832,0.00501,0.039836,0.107143,0.073222,0.0,0.066239,0.0,0.016797,0.0,0.0,0.039449,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
0.22,0.095963,0.707547,0.61424,0.142683,0.0,9.3e-05,2.6e-05,1.6e-05,0.01083,0.0,0.042288,0.004211,0.034278,0.0,0.0,0.012725,0.010229,0.015718,0.049144,0.0,0.066946,0.0,0.068376,0.0,0.022449,0.0,0.0,0.048753,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.24,0.101247,0.707547,0.558609,0.142486,0.0,9.3e-05,5e-06,0.0,0.00722,0.0,0.042568,0.003344,0.029647,0.0,0.0,0.015636,0.012199,0.018635,0.060313,0.0,0.073222,0.0,0.070513,0.0,0.031711,0.0,0.0,0.059918,0.0,0.25,0.048611,0.0,0.0,0.0,0.0
0.23,0.103149,0.707547,0.502126,0.14219,0.0,0.0,0.0,0.0,0.00722,0.0,0.027911,0.00256,0.019318,0.0,0.0,0.001988,0.009721,0.004633,0.041325,0.071429,0.07113,0.0,0.068376,0.0,0.014757,0.0,0.0,0.040938,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.22,0.113084,0.707547,0.503515,0.142157,0.0,9.3e-05,0.0,0.0,0.023466,0.0,0.036487,0.003675,0.024557,0.0,0.0,0.001905,0.008959,0.004908,0.039464,0.071429,0.073222,0.0,0.070513,0.0,0.016327,0.0,0.0,0.039077,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.25,0.092581,0.707547,0.582441,0.214888,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.033462,0.004046,0.023117,0.0,0.0,0.012386,0.009848,0.015409,0.046165,0.071429,0.073222,0.2,0.070513,0.0,0.02135,0.0,0.0,0.045776,0.0,0.25,0.145833,0.0,0.0,0.0,0.0
0.23,0.084337,0.707547,0.661106,0.287669,0.0,0.000466,0.0,0.0,0.016245,0.0,0.038296,0.015359,0.031212,0.0,0.0,0.001994,0.009149,0.005045,0.040208,0.071429,0.07113,0.0,0.066239,0.0,0.016797,0.0,0.0,0.039821,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.22,0.121539,0.707547,0.664647,0.289594,0.0,0.00028,0.0,0.0,0.00722,0.0,0.026414,0.014244,0.019479,0.0,0.0,0.001928,0.009086,0.004976,0.039836,0.0,0.154812,0.0,0.153846,0.0,0.016797,0.0,0.0,0.039821,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.24,0.117311,0.707547,0.671052,0.293574,0.0,0.000746,0.0,0.0,0.016245,0.0,0.050708,0.019447,0.037072,0.0,0.0,0.013622,0.016774,0.017811,0.063291,0.071429,0.154812,0.0,0.153846,0.0,0.033595,0.0,0.0,0.062523,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.24,0.110759,0.707547,0.675131,0.295663,0.0,9.3e-05,0.0,0.0,0.009025,0.0,0.037766,0.005326,0.026966,0.0,0.0,0.002031,0.009912,0.005285,0.043559,0.071429,0.15272,0.0,0.153846,0.0,0.017896,0.0,0.0,0.043171,0.0,0.0,0.020833,0.0,0.0,0.0,0.0
0.23,0.105052,0.707547,0.676711,0.295729,0.0,0.0,0.0,0.0,0.00722,0.0,0.031872,0.003097,0.023402,0.0,0.0,0.002011,0.00953,0.005182,0.042442,0.0,0.158996,0.0,0.155983,0.0,0.017582,0.0,0.0,0.042054,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.22,0.11245,0.707547,0.678551,0.295663,0.0,9.3e-05,0.0,0.0,0.00361,0.0,0.034491,0.003303,0.02632,0.0,0.0,0.001994,0.009594,0.005182,0.042442,0.035714,0.15272,0.0,0.151709,0.0,0.017425,0.0,0.0,0.042054,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.23,0.135489,0.707547,0.599504,0.218869,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.032683,0.003386,0.021813,0.0,0.0,0.005802,0.015058,0.009369,0.05659,0.071429,0.066946,0.0,0.064103,0.0,0.023077,0.0,0.0,0.056569,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.23,0.110547,0.707547,0.521168,0.14219,0.0,0.000187,0.0,0.0,0.005415,0.0,0.051176,0.005698,0.04097,0.0,0.0,0.023673,0.011119,0.026803,0.054356,0.0,0.062762,0.0,0.061966,0.0,0.032339,0.0,0.0,0.053591,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.23,0.099133,0.707547,0.524153,0.142223,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.052485,0.003427,0.039083,0.0,0.0,0.016277,0.010039,0.019321,0.048771,0.107143,0.060669,0.0,0.057692,0.0,0.029356,0.0,0.0,0.048381,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.23,0.126823,0.707547,0.526097,0.142272,0.0,0.0,0.0,0.0,0.005415,0.0,0.029782,0.002931,0.022136,0.0,0.0,0.002005,0.009276,0.005113,0.040581,0.0,0.060669,0.0,0.055556,0.0,0.016954,0.0,0.0,0.040194,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.24,0.123864,0.707547,0.527799,0.142223,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.033836,0.003964,0.026457,0.0,0.0,0.01111,0.011055,0.014242,0.057707,0.0,0.058577,0.0,0.057692,0.0,0.029042,0.0,0.0,0.057313,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.24,0.139294,0.707547,0.529725,0.14219,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.041571,0.003179,0.029039,0.0,0.0,0.002036,0.009276,0.005182,0.041325,0.071429,0.054393,0.0,0.055556,0.0,0.017268,0.0,0.0,0.040938,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.23,0.117523,0.707547,0.531357,0.142173,0.0,0.0,0.0,0.0,0.005415,0.0,0.024637,0.003468,0.01933,0.0,0.0,0.002011,0.008895,0.005079,0.039836,0.0,0.062762,0.0,0.061966,0.0,0.016797,0.0,0.0,0.039449,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.23,0.089833,0.707547,0.533301,0.14219,0.0,0.0,0.0,0.0,0.00722,0.0,0.032776,0.00289,0.025525,0.0,0.0,0.002014,0.00934,0.005148,0.040953,0.0,0.066946,0.0,0.064103,0.0,0.017111,0.0,0.0,0.040566,0.0,0.0,0.020833,0.0,0.0,0.0,0.0
0.24,0.078842,0.707547,0.535332,0.142272,0.0,0.0,0.0,0.0,0.005415,0.0,0.032589,0.002808,0.023775,0.0,0.0,0.001982,0.009276,0.005113,0.040953,0.0,0.075314,0.0,0.070513,0.0,0.017111,0.0,0.0,0.040566,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.23,0.08476,0.707547,0.539272,0.142157,0.0,0.001026,0.0,0.0,0.025271,0.0,0.085605,0.015235,0.079109,0.0,0.0,0.069627,0.012199,0.07248,0.071854,0.0,0.07113,0.0,0.068376,0.0,0.053846,0.0,0.0,0.071455,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.24,0.093849,0.707547,0.541095,0.142025,0.0,0.000187,0.0,0.0,0.00722,0.0,0.05392,0.004459,0.036029,0.0,0.0,0.002142,0.011691,0.005834,0.053239,0.071429,0.069038,0.0,0.066239,0.0,0.020094,0.0,0.0,0.052847,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.22,0.064046,0.707547,0.540973,0.142091,0.0,0.0,0.0,0.0,0.00722,0.0,0.031529,0.003055,0.023601,0.0,0.0,0.001996,0.009149,0.005113,0.040953,0.071429,0.064854,0.0,0.064103,0.0,0.017111,0.0,0.0,0.040194,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.23,0.074403,0.707547,0.543021,0.142239,0.0,0.0,0.0,0.0,0.00722,0.0,0.029377,0.002642,0.023117,0.0,0.0,0.001965,0.008768,0.004976,0.039464,0.071429,0.062762,0.0,0.061966,0.0,0.016484,0.0,0.0,0.038705,0.0,0.25,0.055556,0.0,0.0,0.0,0.0
0.24,0.096808,0.707547,0.545469,0.142338,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.044159,0.003427,0.034787,0.0,0.0,0.015183,0.010674,0.01836,0.049516,0.071429,0.058577,0.0,0.055556,0.0,0.029513,0.0,0.0,0.049125,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.22,0.110547,0.707547,0.547829,0.142321,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.032028,0.006317,0.023204,0.0,0.0,0.001985,0.00934,0.005079,0.040581,0.0,0.062762,0.0,0.057692,0.0,0.016954,0.0,0.0,0.040194,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.25,0.118157,0.707547,0.549617,0.142206,0.0,0.0,0.0,0.0,0.009025,0.0,0.026508,0.003509,0.0201,0.0,0.0,0.002019,0.009213,0.005113,0.040208,0.0,0.062762,0.0,0.059829,0.0,0.016954,0.0,0.0,0.039821,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.24,0.113084,0.707547,0.552464,0.14214,0.0,0.000187,0.0,0.0,0.00722,0.0,0.05417,0.004129,0.043863,0.0,0.0,0.031659,0.013279,0.03473,0.077439,0.071429,0.062762,0.0,0.057692,0.0,0.050549,0.0,0.0,0.076665,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.23,0.131262,0.707547,0.554443,0.14219,0.0,0.001213,0.001109,7.2e-05,0.046931,0.0,0.037579,0.033567,0.027338,0.0,0.0,0.002034,0.009658,0.005251,0.04207,0.0,0.060669,0.0,0.059829,0.0,0.017582,0.0,0.0,0.04131,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.23,0.099767,0.707547,0.555484,0.142256,0.0,0.000373,0.0,0.0,0.018051,0.0,0.044252,0.01123,0.030839,0.0,0.0,0.002065,0.00953,0.005285,0.042442,0.0,0.066946,0.0,0.061966,0.0,0.017896,0.0,0.0,0.042426,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.24,0.124921,0.707547,0.557689,0.142173,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.041072,0.003675,0.034402,0.0,0.0,0.011361,0.009975,0.014448,0.048027,0.0,0.064854,0.0,0.064103,0.0,0.02606,0.0,0.0,0.047637,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.24,0.118368,0.707547,0.559598,0.14214,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.041789,0.004088,0.026258,0.0,0.0,0.002133,0.011691,0.005765,0.053239,0.071429,0.069038,0.0,0.066239,0.0,0.019937,0.0,0.0,0.052475,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.23,0.105052,0.707547,0.561282,0.14219,0.0,9.3e-05,0.000284,1.6e-05,0.012635,0.0,0.031248,0.005615,0.023551,0.0,0.0,0.002014,0.009467,0.005148,0.041325,0.0,0.066946,0.0,0.068376,0.0,0.017111,0.0,0.0,0.040566,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.24,0.105897,0.707547,0.563139,0.142124,0.0,9.3e-05,0.0,0.0,0.00361,0.0,0.027818,0.003592,0.020175,0.0,0.0,0.002036,0.009403,0.005216,0.041698,0.071429,0.07113,0.0,0.066239,0.0,0.017425,0.0,0.0,0.040938,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.23,0.103995,0.707547,0.56517,0.142206,0.0,0.0,0.0,0.0,0.018051,0.0,0.026664,0.002725,0.019852,0.0,0.0,0.002039,0.00953,0.005182,0.041698,0.0,0.066946,0.0,0.064103,0.0,0.017425,0.0,0.0,0.040938,0.0,0.25,0.118056,0.0,0.0,0.0,0.0
0.23,0.098922,0.707547,0.567183,0.142289,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.039637,0.003179,0.027897,0.0,0.0,0.002056,0.009403,0.005216,0.041325,0.071429,0.069038,0.0,0.066239,0.0,0.017582,0.0,0.0,0.04131,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.23,0.104629,0.707547,0.569197,0.142354,0.0,9.3e-05,5.7e-05,1.6e-05,0.016245,0.0,0.025323,0.004211,0.019752,0.0,0.0,0.002028,0.009086,0.005148,0.040581,0.071429,0.062762,0.0,0.061966,0.0,0.017111,0.0,0.0,0.040194,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.24,0.10632,0.707547,0.574213,0.142321,0.0,0.000187,5e-06,0.0,0.009025,0.0,0.061529,0.004253,0.054775,0.0,0.0,0.023998,0.014804,0.028553,0.110201,0.071429,0.066946,0.0,0.064103,0.0,0.059184,0.0,0.0,0.109416,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.23,0.083915,0.707547,0.582562,0.142305,0.0,0.001306,0.0,0.0,0.00722,0.0,0.118849,0.014244,0.110668,0.0,0.0,0.026253,0.015185,0.030886,0.116902,0.0,0.069038,0.0,0.066239,0.0,0.062323,0.0,0.0,0.116487,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.22,0.114352,0.707547,0.591189,0.142387,0.0,0.001306,0.0,0.0,0.009025,0.0,0.117352,0.015029,0.111004,0.0,0.0,0.026262,0.014995,0.030852,0.115786,0.0,0.075314,0.0,0.07265,0.0,0.062009,0.0,0.0,0.11537,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.24,0.103572,0.707547,0.600788,0.142519,0.0,0.002612,0.0,0.0,0.01444,0.0,0.141988,0.024154,0.138317,0.0,0.0,0.034365,0.017155,0.039432,0.141102,0.071429,0.064854,0.0,0.066239,0.0,0.079121,0.0,0.0,0.140677,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.25,0.121539,0.707547,0.616167,0.142815,0.0,0.003172,0.000273,1.6e-05,0.01083,0.0,0.223726,0.018869,0.21431,0.0,0.0,0.129681,0.027448,0.135969,0.242368,0.0,0.077406,0.0,0.07265,0.0,0.177237,0.0,0.0,0.242278,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.25,0.115198,0.707547,0.631043,0.143094,0.0,0.002799,0.000289,1.6e-05,0.012635,0.0,0.181657,0.020438,0.171415,0.0,0.0,0.050334,0.02084,0.056454,0.189129,0.035714,0.073222,0.0,0.07265,0.0,0.110832,0.0,0.0,0.188314,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.24,0.087931,0.707547,0.643332,0.143423,0.0,0.003545,5e-06,0.0,0.012635,0.0,0.189453,0.025021,0.184191,0.0,0.0,0.057343,0.020776,0.063317,0.189129,0.071429,0.077406,0.0,0.074786,0.0,0.113344,0.0,0.0,0.188686,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.25,0.072923,0.707547,0.657791,0.143785,0.0,0.003545,0.0,0.0,0.023466,0.0,0.174016,0.027168,0.169069,0.0,0.0,0.049964,0.020649,0.056007,0.18615,0.071429,0.077406,0.0,0.07265,0.0,0.107849,0.0,0.0,0.185709,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
